"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2021-22","12663","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1516,1605,89,5,4,1
"2021-22","12663","Michigan","Amy Dilk|Danielle Rauch|Elise Stuck|Maddie Nolan|Naz Hillmon",5,1554,1650,96,3,1,2
"2021-22","12663","Michigan","Amy Dilk|Danielle Rauch|Emily Kiser|Maddie Nolan|Naz Hillmon",5,1650,1676,26,0,0,0
"2021-22","12663","Michigan","Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan|Naz Hillmon",5,1676,1726,50,4,2,2
"2021-22","12663","Michigan","Cameron Williams|Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan",5,1726,1800,74,3,2,1
"2021-22","12663","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1605,1800,195,4,8,-4
"2021-22","12663","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1800,1890,90,2,2,0
"2021-22","12663","Michigan","Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan|Naz Hillmon",5,1800,2043,243,10,4,6
"2021-22","12663","Michigan","Amy Dilk|Danielle Rauch|Emily Kiser|Maddie Nolan|Naz Hillmon",5,2043,2099,56,0,2,-2
"2021-22","12663","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1890,2146,256,4,9,-5
"2021-22","12663","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2146,2227,81,4,3,1
"2021-22","12663","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,2227,2274,47,0,2,-2
"2021-22","12663","Michigan","Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan|Naz Hillmon",5,2099,2400,301,16,12,4
"2021-22","12663","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2274,2400,126,8,10,-2
"2021-22","12664","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,0,186,186,6,4,2
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,0,204,204,4,6,-2
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Mackenzie Holmes",5,204,282,78,2,0,2
"2021-22","12664","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,186,307,121,3,2,1
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Kiandra Browne",5,282,307,25,0,3,-3
"2021-22","12664","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,307,425,118,5,0,5
"2021-22","12664","Indiana","Aleksa Gulbe|Chloe Moore-McNeil|Grace Berger|Kiandra Browne|Nicole Cardano-Hillary",5,307,425,118,0,5,-5
"2021-22","12664","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,425,453,28,2,0,2
"2021-22","12664","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,453,491,38,0,2,-2
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Mackenzie Holmes|Nicole Cardano-Hillary",5,425,491,66,2,2,0
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,491,600,109,0,3,-3
"2021-22","12664","Indiana","Aleksa Gulbe|Chloe Moore-McNeil|Grace Berger|Grace Waggoner|Mackenzie Holmes|Nicole Cardano-Hillary",6,600,600,0,2,0,2
"2021-22","12664","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,491,600,109,3,2,1
"2021-22","12664","Indiana","Aleksa Gulbe|Chloe Moore-McNeil|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,600,717,117,7,3,4
"2021-22","12664","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,600,828,228,9,9,0
"2021-22","12664","Indiana","Aleksa Gulbe|Chloe Moore-McNeil|Grace Berger|Kiandra Browne|Nicole Cardano-Hillary",5,717,828,111,2,6,-4
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Kiandra Browne",5,828,881,53,2,2,0
"2021-22","12664","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,828,1154,326,9,8,1
"2021-22","12664","Maryland","Angel Reese|Chloe Bibby|Emma Chardon|Katie Benzan|Shyanne Sellers",5,1154,1200,46,0,5,-5
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Mackenzie Holmes",5,881,1200,319,11,7,4
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,1200,1390,190,6,10,-4
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Kiandra Browne|Nicole Cardano-Hillary",5,1390,1418,28,0,0,0
"2021-22","12664","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1200,1518,318,10,6,4
"2021-22","12664","Indiana","Aleksa Gulbe|Chloe Moore-McNeil|Grace Berger|Kiandra Browne|Nicole Cardano-Hillary",5,1418,1518,100,0,0,0
"2021-22","12664","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1518,1800,282,8,13,-5
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Mackenzie Holmes",5,1518,1930,412,13,10,3
"2021-22","12664","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1800,1944,144,2,0,2
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Kiandra Browne",5,1930,1974,44,2,0,2
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Mackenzie Holmes",5,1974,2131,157,2,6,-4
"2021-22","12664","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1944,2166,222,6,8,-2
"2021-22","12664","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,2166,2255,89,2,2,0
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,2131,2274,143,6,2,4
"2021-22","12664","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,2255,2350,95,0,0,0
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Mackenzie Holmes",5,2274,2350,76,0,0,0
"2021-22","12664","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2350,2389,39,2,3,-1
"2021-22","12664","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,2389,2400,11,0,0,0
"2021-22","12664","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Nicole Cardano-Hillary",5,2350,2400,50,3,2,1
"2021-22","12706","Delaware","Jasmine Dickey|Lizzie Oleary|Paris McBride|Ty Battle|Tyi Skinner",5,0,158,158,4,11,-7
"2021-22","12706","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,0,241,241,13,6,7
"2021-22","12706","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,241,362,121,6,5,1
"2021-22","12706","Delaware","Jasmine Dickey|Makayla Pippin|Paris McBride|Ty Battle|Tyi Skinner",5,158,427,269,9,10,-1
"2021-22","12706","Maryland","Angel Reese|Ashley Owusu|Katie Benzan|Mimi Collins|Shyanne Sellers",5,362,440,78,3,2,1
"2021-22","12706","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Mimi Collins|Shyanne Sellers",5,440,545,105,2,4,-2
"2021-22","12706","Delaware","Jasmine Dickey|Jewel Smalls|Makayla Pippin|Ty Battle|Tyi Skinner",5,427,545,118,4,3,1
"2021-22","12706","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,545,568,23,1,0,1
"2021-22","12706","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,568,586,18,0,0,0
"2021-22","12706","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,586,600,14,2,0,2
"2021-22","12706","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,600,723,123,3,0,3
"2021-22","12706","Delaware","Jasmine Dickey|Jewel Smalls|Lizzie Oleary|Makayla Pippin|Paris McBride",5,545,723,178,0,6,-6
"2021-22","12706","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,723,733,10,0,0,0
"2021-22","12706","Delaware","Jasmine Dickey|Jewel Smalls|Lizzie Oleary|Paris McBride|Ty Battle",5,723,879,156,8,6,2
"2021-22","12706","Delaware","Jasmine Dickey|Jewel Smalls|Lizzie Oleary|Ty Battle|Tyi Skinner",5,879,913,34,1,0,1
"2021-22","12706","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,733,1010,277,9,11,-2
"2021-22","12706","Delaware","Jasmine Dickey|Jewel Smalls|Makayla Pippin|Ty Battle|Tyi Skinner",5,913,1010,97,2,3,-1
"2021-22","12706","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1010,1200,190,10,11,-1
"2021-22","12706","Delaware","Jasmine Dickey|Jewel Smalls|Lizzie Oleary|Ty Battle|Tyi Skinner",5,1010,1200,190,11,10,1
"2021-22","12706","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1200,1260,60,3,0,3
"2021-22","12706","Delaware","Jasmine Dickey|Lizzie Oleary|Paris McBride|Ty Battle|Tyi Skinner",5,1200,1393,193,5,6,-1
"2021-22","12706","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,1260,1393,133,5,5,0
"2021-22","12706","Delaware","Jasmine Dickey|Makayla Pippin|Paris McBride|Ty Battle|Tyi Skinner",5,1393,1428,35,2,4,-2
"2021-22","12706","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1393,1428,35,3,2,1
"2021-22","12706","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1428,1502,74,3,0,3
"2021-22","12706","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,1502,1641,139,9,3,6
"2021-22","12706","Delaware","Jasmine Dickey|Jewel Smalls|Makayla Pippin|Ty Battle|Tyi Skinner",5,1428,1641,213,3,13,-10
"2021-22","12706","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Mimi Collins|Shyanne Sellers",5,1641,1750,109,4,5,-1
"2021-22","12706","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,1750,1800,50,4,2,2
"2021-22","12706","Delaware","Jasmine Dickey|Lizzie Oleary|Makayla Pippin|Paris McBride|Tyi Skinner",5,1641,1804,163,7,10,-3
"2021-22","12706","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1800,1840,40,4,0,4
"2021-22","12706","Delaware","Jasmine Dickey|Lizzie Oleary|Makayla Pippin|Tee Johnson|Tyi Skinner",5,1804,1840,36,0,2,-2
"2021-22","12706","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1840,1887,47,3,0,3
"2021-22","12706","Delaware","Jasmine Dickey|Makayla Pippin|Tee Johnson|Ty Battle|Tyi Skinner",5,1840,1887,47,0,3,-3
"2021-22","12706","Delaware","Jasmine Dickey|Makayla Pippin|Paris McBride|Tee Johnson|Ty Battle",5,1887,1927,40,2,0,2
"2021-22","12706","Maryland","Ashley Owusu|Chloe Bibby|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,1887,1975,88,0,4,-4
"2021-22","12706","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Mimi Collins|Taisiya Kozlova",5,1975,2244,269,9,11,-2
"2021-22","12706","Delaware","Jasmine Dickey|Lizzie Oleary|Paris McBride|Tee Johnson|Ty Battle",5,1927,2244,317,13,9,4
"2021-22","12706","Delaware","Jasmine Dickey|Maddie Sims|Paris McBride|Tee Johnson|Ty Battle",5,2244,2294,50,0,2,-2
"2021-22","12706","Maryland","Ashley Owusu|Diamond Miller|Emma Chardon|Mimi Collins|Taisiya Kozlova",5,2244,2400,156,6,0,6
"2021-22","12706","Delaware","Jewel Smalls|Maddie Sims|Makayla Pippin|Mar Tejedor|Tara Cousins",5,2294,2400,106,0,4,-4
"2021-22","12707","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,0,124,124,0,3,-3
"2021-22","12707","Stanford","Anna Wilson|Cameron Brink|Haley Jones|Lacie Hull|Lexie Hull",5,0,145,145,3,0,3
"2021-22","12707","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,124,216,92,2,5,-3
"2021-22","12707","Stanford","Anna Wilson|Cameron Brink|Francesca Belibi|Haley Jones|Lacie Hull",5,145,399,254,11,8,3
"2021-22","12707","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,216,399,183,6,6,0
"2021-22","12707","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,399,441,42,0,2,-2
"2021-22","12707","Stanford","Anna Wilson|Ashten Prechtel|Francesca Belibi|Haley Jones|Lacie Hull",5,399,490,91,4,0,4
"2021-22","12707","Stanford","Anna Wilson|Cameron Brink|Francesca Belibi|Haley Jones|Lacie Hull",5,490,552,62,2,0,2
"2021-22","12707","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,441,552,111,0,4,-4
"2021-22","12707","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,552,564,12,2,0,2
"2021-22","12707","Stanford","Anna Wilson|Cameron Brink|Francesca Belibi|Hannah Jump|Lacie Hull",5,552,600,48,2,2,0
"2021-22","12707","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,564,600,36,0,2,-2
"2021-22","12707","Stanford","Anna Wilson|Cameron Brink|Haley Jones|Hannah Jump|Lexie Hull",5,600,751,151,2,6,-4
"2021-22","12707","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,600,751,151,6,2,4
"2021-22","12707","Stanford","Anna Wilson|Cameron Brink|Francesca Belibi|Haley Jones|Lexie Hull",5,751,759,8,0,0,0
"2021-22","12707","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,751,833,82,0,0,0
"2021-22","12707","Stanford","Cameron Brink|Francesca Belibi|Haley Jones|Lacie Hull|Lexie Hull",5,759,897,138,3,0,3
"2021-22","12707","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,833,897,64,0,3,-3
"2021-22","12707","Stanford","Ashten Prechtel|Francesca Belibi|Haley Jones|Lacie Hull|Lexie Hull",5,897,960,63,0,1,-1
"2021-22","12707","Maryland","Angel Reese|Ashley Owusu|Katie Benzan|Mimi Collins|Shyanne Sellers",5,897,960,63,1,0,1
"2021-22","12707","Stanford","Anna Wilson|Haley Jones|Kiki Iriafen|Lacie Hull|Lexie Hull",5,960,1036,76,5,2,3
"2021-22","12707","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,960,1089,129,2,5,-3
"2021-22","12707","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1089,1195,106,4,6,-2
"2021-22","12707","Stanford","Anna Wilson|Haley Jones|Hannah Jump|Kiki Iriafen|Lexie Hull",5,1036,1195,159,6,4,2
"2021-22","12707","Stanford","Agnes Emma-Nnopu|Anna Wilson|Haley Jones|Kiki Iriafen|Lexie Hull",5,1195,1200,5,1,0,1
"2021-22","12707","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,1195,1200,5,0,1,-1
"2021-22","12707","Stanford","Anna Wilson|Cameron Brink|Haley Jones|Lacie Hull|Lexie Hull",5,1200,1317,117,2,2,0
"2021-22","12707","Stanford","Anna Wilson|Francesca Belibi|Haley Jones|Lacie Hull|Lexie Hull",5,1317,1363,46,3,3,0
"2021-22","12707","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1200,1399,199,7,5,2
"2021-22","12707","Stanford","Anna Wilson|Francesca Belibi|Haley Jones|Hannah Jump|Lexie Hull",5,1363,1497,134,4,2,2
"2021-22","12707","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,1399,1497,98,0,4,-4
"2021-22","12707","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1497,1588,91,2,2,0
"2021-22","12707","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1588,1610,22,0,0,0
"2021-22","12707","Stanford","Anna Wilson|Haley Jones|Hannah Jump|Kiki Iriafen|Lexie Hull",5,1497,1729,232,11,3,8
"2021-22","12707","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1610,1729,119,1,9,-8
"2021-22","12707","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1729,1748,19,1,0,1
"2021-22","12707","Stanford","Anna Wilson|Francesca Belibi|Haley Jones|Hannah Jump|Lexie Hull",5,1729,1800,71,0,3,-3
"2021-22","12707","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1748,1800,52,2,0,2
"2021-22","12707","Stanford","Anna Wilson|Cameron Brink|Haley Jones|Lacie Hull|Lexie Hull",5,1800,1866,66,0,5,-5
"2021-22","12707","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1800,1905,105,7,3,4
"2021-22","12707","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1905,1927,22,0,0,0
"2021-22","12707","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1927,1971,44,0,0,0
"2021-22","12707","Stanford","Anna Wilson|Cameron Brink|Haley Jones|Hannah Jump|Lexie Hull",5,1866,1997,131,5,4,1
"2021-22","12707","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1971,2054,83,5,2,3
"2021-22","12707","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2054,2085,31,0,0,0
"2021-22","12707","Stanford","Anna Wilson|Haley Jones|Hannah Jump|Kiki Iriafen|Lexie Hull",5,1997,2105,108,0,5,-5
"2021-22","12707","Stanford","Anna Wilson|Cameron Brink|Haley Jones|Lacie Hull|Lexie Hull",5,2105,2150,45,2,1,1
"2021-22","12707","Stanford","Anna Wilson|Francesca Belibi|Haley Jones|Lacie Hull|Lexie Hull",5,2150,2383,233,5,10,-5
"2021-22","12707","Stanford","Agnes Emma-Nnopu|Anna Wilson|Francesca Belibi|Lacie Hull|Lexie Hull",5,2383,2389,6,0,0,0
"2021-22","12707","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,2085,2392,307,15,7,8
"2021-22","12707","Stanford","Agnes Emma-Nnopu|Alyssa Jerome|Anna Wilson|Francesca Belibi|Lexie Hull",5,2389,2392,3,0,2,-2
"2021-22","12707","Stanford","Agnes Emma-Nnopu|Alyssa Jerome|Brooke Demetre|Francesca Belibi|Lexie Hull",5,2392,2400,8,1,3,-2
"2021-22","12707","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,2392,2400,8,3,1,2
"2021-22","12966","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,0,101,101,2,2,0
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,0,145,145,2,2,0
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Arielle Wisne|Grace Berger|Nicole Cardano-Hillary",5,145,214,69,2,2,0
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,101,214,113,2,2,0
"2021-22","12966","Indiana","Aleksa Gulbe|Chloe Moore-McNeil|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,214,366,152,4,3,1
"2021-22","12966","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,214,447,233,5,6,-1
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Mackenzie Holmes",5,366,518,152,6,4,2
"2021-22","12966","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,447,600,153,4,8,-4
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Mackenzie Holmes|Nicole Cardano-Hillary",5,518,600,82,4,2,2
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Katie Benzan|Mimi Collins|Shyanne Sellers",5,600,738,138,0,4,-4
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,600,738,138,4,0,4
"2021-22","12966","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,738,791,53,0,0,0
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Arielle Wisne|Grace Berger|Nicole Cardano-Hillary",5,738,791,53,0,0,0
"2021-22","12966","Indiana","Aleksa Gulbe|Arielle Wisne|Chloe Moore-McNeil|Grace Berger|Nicole Cardano-Hillary",5,791,856,65,2,4,-2
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,791,968,177,8,6,2
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Mackenzie Holmes|Nicole Cardano-Hillary",5,856,968,112,4,4,0
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Mackenzie Holmes",5,968,1035,67,0,2,-2
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Kiandra Browne",5,1035,1054,19,0,0,0
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Grace Waggoner|Nicole Cardano-Hillary",5,1054,1066,12,0,0,0
"2021-22","12966","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,968,1158,190,4,6,-2
"2021-22","12966","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1158,1200,42,0,0,0
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,1066,1368,302,9,4,5
"2021-22","12966","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1200,1392,192,2,3,-1
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Arielle Wisne|Grace Berger|Nicole Cardano-Hillary",5,1368,1392,24,0,0,0
"2021-22","12966","Indiana","Aleksa Gulbe|Chloe Moore-McNeil|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,1392,1446,54,0,2,-2
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,1392,1455,63,2,0,2
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Mackenzie Holmes",5,1446,1498,52,0,2,-2
"2021-22","12966","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1455,1564,109,6,2,4
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Mackenzie Holmes|Nicole Cardano-Hillary",5,1498,1564,66,2,4,-2
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,1564,1619,55,0,0,0
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1619,1688,69,4,4,0
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,1564,1688,124,5,4,1
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,1688,1696,8,0,1,-1
"2021-22","12966","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,1696,1731,35,0,1,-1
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,1731,1800,69,2,2,0
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Nicole Cardano-Hillary",5,1688,1800,112,3,2,1
"2021-22","12966","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1800,1872,72,0,2,-2
"2021-22","12966","Indiana","Aleksa Gulbe|Chloe Moore-McNeil|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,1800,1951,151,5,2,3
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1872,2010,138,4,3,1
"2021-22","12966","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Grace Berger|Nicole Cardano-Hillary",5,1951,2080,129,0,4,-4
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2010,2113,103,2,2,0
"2021-22","12966","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2113,2176,63,0,0,0
"2021-22","12966","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,2176,2242,66,0,0,0
