"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2014-15","9586","Maryland","Brionna Jones|Kiara Leslie|Kristen Confroy|Laurin Mincy|Lexie Brown",5,555,682,127,5,6,-1
"2014-15","9586","Ohio State","Alexa Hart|Ameryst Alston|Cait Craft|Kelsey Mitchell|Lisa Blair",5,682,809,127,5,3,2
"2014-15","9586","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard|Tierney Pfirman",5,682,809,127,3,5,-2
"2014-15","9586","Ohio State","Alexa Hart|Ameryst Alston|Asia Doss|Cait Craft|Shayla Cooper",5,809,844,35,0,3,-3
"2014-15","9586","Maryland","A'Lexus Harrison|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,809,844,35,3,0,3
"2014-15","9586","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,844,897,53,3,2,1
"2014-15","9586","Maryland","A'Lexus Harrison|Kristen Confroy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,897,963,66,0,0,0
"2014-15","9586","Maryland","Kiara Leslie|Kristen Confroy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,963,997,34,0,2,-2
"2014-15","9586","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,997,1011,14,0,1,-1
"2014-15","9586","Ohio State","Alexa Hart|Ameryst Alston|Asia Doss|Kelsey Mitchell|Shayla Cooper",5,844,1052,208,5,4,1
"2014-15","9586","Maryland","Brene Moseley|Kiara Leslie|Laurin Mincy|Malina Howard|S. Walker-Kimbrough",5,1011,1200,189,9,2,7
"2014-15","9586","Ohio State","Alexa Hart|Ameryst Alston|Asia Doss|Cait Craft|Kelsey Mitchell",5,1052,1200,148,2,8,-6
"2014-15","9586","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1357,157,5,1,4
"2014-15","9586","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1357,1398,41,0,0,0
"2014-15","9586","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1398,1519,121,5,10,-5
"2014-15","9586","Ohio State","Alexa Hart|Ameryst Alston|Cait Craft|Kelsey Mitchell|Shayla Cooper",5,1200,1522,322,11,10,1
"2014-15","9586","Maryland","Brene Moseley|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1519,1666,147,2,6,-4
"2014-15","9586","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1666,1755,89,2,0,2
"2014-15","9586","Ohio State","Alexa Hart|Ameryst Alston|Asia Doss|Kelsey Mitchell|Shayla Cooper",5,1522,1924,402,11,8,3
"2014-15","9586","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1755,1973,218,5,7,-2
"2014-15","9586","Ohio State","Alexa Hart|Ameryst Alston|Asia Doss|Cait Craft|Kelsey Mitchell",5,1924,2017,93,4,3,1
"2014-15","9586","Maryland","Brene Moseley|Kiara Leslie|Laurin Mincy|Malina Howard|S. Walker-Kimbrough",5,1973,2025,52,2,4,-2
"2014-15","9586","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Lexie Brown|S. Walker-Kimbrough",5,2025,2058,33,2,1,1
"2014-15","9586","Ohio State","Ameryst Alston|Asia Doss|Cait Craft|Kelsey Mitchell|Shayla Cooper",5,2017,2192,175,8,10,-2
"2014-15","9586","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,2058,2222,164,8,5,3
"2014-15","9586","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2222,2246,24,0,3,-3
"2014-15","9586","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,2246,2253,7,2,0,2
"2014-15","9586","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2253,2274,21,0,0,0
"2014-15","9586","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,2274,2305,31,0,0,0
"2014-15","9586","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2305,2343,38,0,3,-3
"2014-15","9586","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,2343,2393,50,0,0,0
"2014-15","9586","Maryland","Kiara Leslie|Kristen Confroy|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,2393,2396,3,2,0,2
"2014-15","9586","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,2396,2400,4,0,0,0
"2014-15","9586","Ohio State","Alexa Hart|Ameryst Alston|Cait Craft|Kelsey Mitchell|Shayla Cooper",5,2192,2400,208,6,4,2
"2014-15","9587","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,157,157,4,4,0
"2014-15","9587","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,157,263,106,5,2,3
"2014-15","9587","New Mexico State","Abby Scott|Brianna Freeman|Moriah Mack|Sasha Weber|Shanice Davis",5,0,362,362,8,9,-1
"2014-15","9587","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard|Tierney Pfirman",5,263,362,99,0,2,-2
"2014-15","9587","New Mexico State","Brianna Freeman|Jasmine Cooper|Moriah Mack|Shanice Davis|Tamera William",5,362,424,62,0,4,-4
"2014-15","9587","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,362,424,62,4,0,4
"2014-15","9587","New Mexico State","Brianna Freeman|Moriah Mack|Sasha Weber|Shanice Davis|Tamera William",5,424,525,101,2,2,0
"2014-15","9587","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|S. Walker-Kimbrough|Tierney Pfirman",5,424,525,101,2,2,0
"2014-15","9587","New Mexico State","Sasha Weber|Shanice Davis|Tamera William|Tyler Ellis|Zaire Williams",5,525,616,91,2,5,-3
"2014-15","9587","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Malina Howard|S. Walker-Kimbrough",5,525,616,91,5,2,3
"2014-15","9587","New Mexico State","Brianna Freeman|Moriah Mack|Sasha Weber|Shanice Davis|Tamera William",5,616,757,141,4,7,-3
"2014-15","9587","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,616,757,141,7,4,3
"2014-15","9587","New Mexico State","Brianna Freeman|Jasmine Cooper|Moriah Mack|Shanice Davis|Tamera William",5,757,900,143,6,6,0
"2014-15","9587","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Lexie Brown|S. Walker-Kimbrough",5,757,900,143,6,6,0
"2014-15","9587","New Mexico State","Brianna Freeman|Moriah Mack|Sasha Weber|Shanice Davis|Tamera William",5,900,1162,262,7,9,-2
"2014-15","9587","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Laurin Mincy|S. Walker-Kimbrough",5,900,1162,262,9,7,2
"2014-15","9587","Maryland","Brene Moseley|Kristen Confroy|Laurin Mincy|Malina Howard|S. Walker-Kimbrough",5,1162,1200,38,0,3,-3
"2014-15","9587","New Mexico State","Kassandra Harris|Moriah Mack|Sasha Weber|Shanice Davis|Zaire Williams",5,1162,1200,38,3,0,3
"2014-15","9587","New Mexico State","Abby Scott|Brianna Freeman|Moriah Mack|Shanice Davis|Tamera William",5,1200,1373,173,4,4,0
"2014-15","9587","New Mexico State","Abby Scott|Brianna Freeman|Shanice Davis|Tamera William",4,1373,1436,63,2,2,0
"2014-15","9587","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1436,236,6,6,0
"2014-15","9587","New Mexico State","Abby Scott|Brianna Freeman|Shanice Davis|Tamera William|Zaire Williams",5,1436,1475,39,0,3,-3
"2014-15","9587","Maryland","Kiara Leslie|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,1436,1481,45,3,0,3
"2014-15","9587","New Mexico State","Brianna Freeman|Moriah Mack|Shanice Davis|Tamera William|Zaire Williams",5,1475,1551,76,0,2,-2
"2014-15","9587","Maryland","Brionna Jones|Kiara Leslie|Kristen Confroy|Laurin Mincy|Lexie Brown",5,1481,1616,135,4,2,2
"2014-15","9587","New Mexico State","Moriah Mack|Shanice Davis|Tamera William|Tyler Ellis|Zaire Williams",5,1551,1677,126,2,7,-5
"2014-15","9587","Maryland","Kiara Leslie|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,1616,1677,61,5,0,5
"2014-15","9587","New Mexico State","Kassandra Harris|Shanice Davis|Tamera William|Zaire Williams",4,1677,1791,114,2,5,-3
"2014-15","9587","Maryland","Brene Moseley|Kiara Leslie|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1677,1791,114,5,2,3
"2014-15","9587","New Mexico State","Brianna Freeman|Moriah Mack|Shanice Davis|Tamera William|Zaire Williams",5,1791,1817,26,0,2,-2
"2014-15","9587","New Mexico State","Jasmine Cooper|Moriah Mack|Shanice Davis|Tamera William|Zaire Williams",5,1817,1894,77,2,0,2
"2014-15","9587","New Mexico State","Jasmine Cooper|Moriah Mack|Sasha Weber|Tamera William|Zaire Williams",5,1894,1989,95,0,0,0
"2014-15","9587","New Mexico State","Kassandra Harris|Moriah Mack|Sasha Weber|Shanice Davis|Tamera William",5,1989,2035,46,2,3,-1
"2014-15","9587","New Mexico State","Jasmine Cooper|Moriah Mack|Sasha Weber|Shanice Davis|Tamera William",5,2035,2048,13,0,0,0
"2014-15","9587","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1791,2048,257,5,4,1
"2014-15","9587","New Mexico State","Emily Hardin|Jasmine Cooper|Moriah Mack|Sasha Weber|Shanice Davis|Tamera William",6,2048,2056,8,3,0,3
"2014-15","9587","Maryland","Kiara Leslie|Kristen Confroy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2048,2110,62,0,3,-3
"2014-15","9587","New Mexico State","Jasmine Cooper|Moriah Mack|Sasha Weber|Shanice Davis|Tamera William",5,2056,2177,121,0,0,0
"2014-15","9587","Maryland","Brene Moseley|Kiara Leslie|Kristen Confroy|Lexie Brown|Malina Howard",5,2110,2192,82,0,0,0
"2014-15","9587","New Mexico State","Brianna Freeman|Moriah Mack|Sasha Weber|Shanice Davis|Tamera William",5,2177,2234,57,0,2,-2
"2014-15","9587","Maryland","Brene Moseley|Chloe Pavlech|Kiara Leslie|Kristen Confroy|Malina Howard",5,2192,2234,42,2,0,2
"2014-15","9587","Maryland","Brene Moseley|Chloe Pavlech|Kiara Leslie|Kristen Confroy|Tierney Pfirman",5,2234,2326,92,3,5,-2
"2014-15","9587","Maryland","A'Lexus Harrison|Brene Moseley|Chloe Pavlech|Kiara Leslie|Tierney Pfirman",5,2326,2400,74,0,3,-3
"2014-15","9587","New Mexico State","Abby Scott|Brianna Freeman|Moriah Mack|Sasha Weber|Tamera William",5,2234,2400,166,8,3,5
"2014-15","9588","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,131,131,0,2,-2
"2014-15","9588","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,131,344,213,12,6,6
"2014-15","9588","Princeton","Alex Wheatley|Amanda Berntsen|Annie Tarakchian|Blake Dietrick|Michelle Miller",5,0,437,437,12,16,-4
"2014-15","9588","Maryland","Brionna Jones|Kiara Leslie|Kristen Confroy|Lexie Brown|S. Walker-Kimbrough",5,344,437,93,4,4,0
"2014-15","9588","Maryland","Brionna Jones|Kiara Leslie|Kristen Confroy|Lexie Brown|Malina Howard",5,437,492,55,0,2,-2
"2014-15","9588","Princeton","Annie Tarakchian|Blake Dietrick|Mariah Smith|Michelle Miller|Vanessa Smith",5,437,527,90,5,1,4
"2014-15","9588","Maryland","Brionna Jones|Kiara Leslie|Lexie Brown|Malina Howard",4,492,602,110,1,5,-4
"2014-15","9588","Princeton","Alex Wheatley|Annie Tarakchian|Blake Dietrick|Mariah Smith|Vanessa Smith",5,527,652,125,4,3,1
"2014-15","9588","Maryland","Brionna Jones|Lexie Brown|Malina Howard|S. Walker-Kimbrough",4,602,665,63,3,2,1
"2014-15","9588","Maryland","Brionna Jones|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",4,665,749,84,2,2,0
"2014-15","9588","Maryland","A'Lexus Harrison|Lexie Brown|Malina Howard|S. Walker-Kimbrough",4,749,842,93,2,5,-3
"2014-15","9588","Princeton","Alex Wheatley|Annie Tarakchian|Blake Dietrick|Michelle Miller|Vanessa Smith",5,652,903,251,9,8,1
"2014-15","9588","Maryland","Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",4,842,976,134,9,2,7
"2014-15","9588","Princeton","Annie Tarakchian|Blake Dietrick|Michelle Miller|Taylor Williams|Vanessa Smith",5,903,1166,263,8,12,-4
"2014-15","9588","Maryland","Brionna Jones|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",4,976,1166,190,7,8,-1
"2014-15","9588","Maryland","Kiara Leslie|Lexie Brown|Malina Howard|S. Walker-Kimbrough",4,1166,1200,34,2,0,2
"2014-15","9588","Princeton","Alex Wheatley|Amanda Berntsen|Annie Tarakchian|Blake Dietrick|Vanessa Smith",5,1166,1200,34,0,2,-2
"2014-15","9588","Princeton","Alex Wheatley|Amanda Berntsen|Annie Tarakchian|Blake Dietrick|Michelle Miller",5,1200,1504,304,2,15,-13
"2014-15","9588","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1512,312,15,2,13
"2014-15","9588","Princeton","Alex Wheatley|Annie Tarakchian|Blake Dietrick|Michelle Miller|Vanessa Smith",5,1504,1624,120,2,5,-3
"2014-15","9588","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1512,1624,112,5,2,3
"2014-15","9588","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1624,1668,44,0,5,-5
"2014-15","9588","Princeton","Alex Wheatley|Annie Tarakchian|Blake Dietrick|Mariah Smith|Vanessa Smith",5,1624,1750,126,7,2,5
"2014-15","9588","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1668,1820,152,5,4,1
"2014-15","9588","Princeton","Annie Tarakchian|Blake Dietrick|Mariah Smith|Taylor Williams|Vanessa Smith",5,1750,1915,165,2,8,-6
"2014-15","9588","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1820,1915,95,5,0,5
"2014-15","9588","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Malina Howard|S. Walker-Kimbrough",5,1915,1996,81,3,2,1
"2014-15","9588","Princeton","Annie Tarakchian|Blake Dietrick|Mariah Smith|Michelle Miller|Vanessa Smith",5,1915,2061,146,5,3,2
"2014-15","9588","Maryland","Brene Moseley|Brionna Jones|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1996,2061,65,0,3,-3
"2014-15","9588","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,2061,2264,203,5,7,-2
"2014-15","9588","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,2264,2309,45,0,5,-5
"2014-15","9588","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,2309,2400,91,5,2,3
"2014-15","9588","Princeton","Alex Wheatley|Annie Tarakchian|Blake Dietrick|Michelle Miller|Vanessa Smith",5,2061,2400,339,14,10,4
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Rebecca Greenwell",5,0,189,189,4,7,-3
"2014-15","9589","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,262,262,9,6,3
"2014-15","9589","Duke","Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Kendall Cooper|Rebecca Greenwell",5,189,403,214,7,5,2
"2014-15","9589","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,262,403,141,3,5,-2
"2014-15","9589","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|Tierney Pfirman",5,403,421,18,0,0,0
"2014-15","9589","Duke","Amber Henson|Elizabeth Williams|Kendall Cooper|Mercedes Riggs|Rebecca Greenwell",5,403,485,82,0,0,0
"2014-15","9589","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard",5,421,485,64,0,0,0
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Mercedes Riggs",5,485,586,101,0,2,-2
"2014-15","9589","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|Tierney Pfirman",5,485,586,101,2,0,2
"2014-15","9589","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,586,636,50,0,2,-2
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Rebecca Greenwell",5,586,704,118,2,0,2
"2014-15","9589","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Laurin Mincy|S. Walker-Kimbrough",5,636,704,68,0,0,0
"2014-15","9589","Duke","Amber Henson|Elizabeth Williams|Ka'lia Johnson|Kendall Cooper|Rebecca Greenwell",5,704,853,149,2,5,-3
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Ka'lia Johnson|Kendall Cooper|Rebecca Greenwell",5,853,879,26,0,0,0
"2014-15","9589","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Laurin Mincy|S. Walker-Kimbrough",5,704,916,212,5,2,3
"2014-15","9589","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,916,945,29,0,0,0
"2014-15","9589","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,945,960,15,0,0,0
"2014-15","9589","Maryland","Kiara Leslie|Kristen Confroy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,960,980,20,0,0,0
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Rebecca Greenwell",5,879,1072,193,2,7,-5
"2014-15","9589","Duke","Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Kendall Cooper|Rebecca Greenwell",5,1072,1093,21,2,0,2
"2014-15","9589","Duke","Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Kendall Cooper|Mercedes Riggs",5,1093,1111,18,0,0,0
"2014-15","9589","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,980,1111,131,7,4,3
"2014-15","9589","Duke","Azura Stevens|Elizabeth Williams|Kendall Cooper|Mercedes Riggs|Rebecca Greenwell",5,1111,1122,11,2,0,2
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Elizabeth Williams|Mercedes Riggs|Rebecca Greenwell",5,1122,1149,27,0,3,-3
"2014-15","9589","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1111,1149,38,3,2,1
"2014-15","9589","Maryland","A'Lexus Harrison|Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown",5,1149,1200,51,2,2,0
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Rebecca Greenwell",5,1149,1380,231,8,6,2
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Elizabeth Williams|Mercedes Riggs|Rebecca Greenwell",5,1380,1423,43,0,0,0
"2014-15","9589","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1423,223,4,6,-2
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Mercedes Riggs",5,1423,1471,48,3,2,1
"2014-15","9589","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1423,1471,48,2,3,-1
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Rebecca Greenwell",5,1471,1521,50,2,3,-1
"2014-15","9589","Duke","Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Kendall Cooper|Rebecca Greenwell",5,1521,1597,76,5,2,3
"2014-15","9589","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1471,1654,183,5,9,-4
"2014-15","9589","Duke","Amber Henson|Elizabeth Williams|Ka'lia Johnson|Kendall Cooper|Rebecca Greenwell",5,1597,1712,115,2,2,0
"2014-15","9589","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1654,1712,58,2,0,2
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Rebecca Greenwell",5,1712,1767,55,0,3,-3
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Ka'lia Johnson|Kendall Cooper|Rebecca Greenwell",5,1767,1835,68,3,2,1
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Kendall Cooper|Mercedes Riggs|Rebecca Greenwell",5,1835,1851,16,0,0,0
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Elizabeth Williams|Mercedes Riggs|Rebecca Greenwell",5,1851,1903,52,0,2,-2
"2014-15","9589","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Malina Howard|S. Walker-Kimbrough",5,1712,1903,191,7,3,4
"2014-15","9589","Duke","Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Kendall Cooper|Rebecca Greenwell",5,1903,1961,58,2,1,1
"2014-15","9589","Maryland","Brene Moseley|Kiara Leslie|Laurin Mincy|Malina Howard|S. Walker-Kimbrough",5,1903,2064,161,6,4,2
"2014-15","9589","Duke","Amber Henson|Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Rebecca Greenwell",5,1961,2298,337,5,8,-3
"2014-15","9589","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Laurin Mincy|S. Walker-Kimbrough",5,2064,2373,309,7,5,2
"2014-15","9589","Maryland","Brene Moseley|Kiara Leslie|Kristen Confroy|Laurin Mincy|Lexie Brown",5,2373,2384,11,1,0,1
"2014-15","9589","Maryland","Brene Moseley|Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard",5,2384,2385,1,0,2,-2
"2014-15","9589","Maryland","Brene Moseley|Kiara Leslie|Kristen Confroy|Laurin Mincy|S. Walker-Kimbrough",5,2385,2400,15,0,0,0
"2014-15","9589","Duke","Azura Stevens|Elizabeth Williams|Ka'lia Johnson|Kendall Cooper|Rebecca Greenwell",5,2298,2400,102,4,5,-1
"2014-15","9590","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,94,94,0,5,-5
"2014-15","9590","Tennessee","Andraya Carter|Ariel Massengale|Bashaara Graves|Cierra Burdick|Jordan Reynolds",5,0,268,268,7,2,5
"2014-15","9590","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Malina Howard|S. Walker-Kimbrough",5,94,268,174,2,2,0
"2014-15","9590","Tennessee","Andraya Carter|Ariel Massengale|Cierra Burdick|Jaime Nared|Jordan Reynolds",5,268,344,76,2,0,2
"2014-15","9590","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,268,361,93,0,2,-2
"2014-15","9590","Tennessee","Alexa Middleton|Andraya Carter|Ariel Massengale|Cierra Burdick|Jaime Nared",5,344,440,96,0,5,-5
"2014-15","9590","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,361,440,79,5,0,5
"2014-15","9590","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,440,509,69,0,0,0
"2014-15","9590","Tennessee","Alexa Middleton|Ariel Massengale|Bashaara Graves|Jaime Nared|Jordan Reynolds",5,440,668,228,6,4,2
"2014-15","9590","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,509,668,159,4,6,-2
"2014-15","9590","Tennessee","Alexa Middleton|Andraya Carter|Ariel Massengale|Cierra Burdick|Nia Moore",5,668,720,52,0,3,-3
"2014-15","9590","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,668,720,52,3,0,3
"2014-15","9590","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Lexie Brown|S. Walker-Kimbrough",5,720,747,27,0,0,0
"2014-15","9590","Maryland","Brionna Jones|Kiara Leslie|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,747,785,38,0,0,0
