"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2016-17","9685","Maryland","Blair Watson|Brionna Jones|Ieshia Small|Kaila Charles|S. Walker-Kimbrough",5,274,401,127,4,4,0
"2016-17","9685","Maryland","Blair Watson|Destiny Slocum|Ieshia Small|Kaila Charles|S. Walker-Kimbrough",5,401,412,11,0,2,-2
"2016-17","9685","Rutgers","Jordan Wallace|Kandiss Barber|Khadaizha Sanders|Shrita Parker|Victoria Harris",5,401,451,50,2,2,0
"2016-17","9685","Maryland","Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,412,480,68,2,0,2
"2016-17","9685","Rutgers","Desiree Keeling|Kandiss Barber|Khadaizha Sanders|Shrita Parker|Victoria Harris",5,451,523,72,0,0,0
"2016-17","9685","Maryland","Destiny Slocum|Ieshia Small|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,480,523,43,0,0,0
"2016-17","9685","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kiah Gillespie|S. Walker-Kimbrough",5,523,600,77,0,0,0
"2016-17","9685","Rutgers","Desiree Keeling|Jazlynd Rollins|Khadaizha Sanders|Shrita Parker|Victoria Harris",5,523,600,77,0,0,0
"2016-17","9685","Rutgers","Desiree Keeling|Jazlynd Rollins|Kandiss Barber|Khadaizha Sanders|Shrita Parker",5,600,772,172,2,2,0
"2016-17","9685","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,600,772,172,2,2,0
"2016-17","9685","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|S. Walker-Kimbrough",5,772,824,52,0,0,0
"2016-17","9685","Rutgers","Aliyah Jeune|Desiree Keeling|Jazlynd Rollins|Kandiss Barber|Khadaizha Sanders",5,772,878,106,3,2,1
"2016-17","9685","Rutgers","Aliyah Jeune|Jazlynd Rollins|Kandiss Barber|Shrita Parker|Victoria Harris",5,878,946,68,0,2,-2
"2016-17","9685","Rutgers","Aliyah Jeune|Jazlynd Rollins|Jordan Wallace|Kandiss Barber|Shrita Parker",5,946,1040,94,0,2,-2
"2016-17","9685","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|Kiah Gillespie",5,824,1104,280,12,6,6
"2016-17","9685","Rutgers","Aliyah Jeune|Desiree Keeling|Jazlynd Rollins|Kandiss Barber|Shrita Parker",5,1040,1176,136,9,9,0
"2016-17","9685","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|S. Walker-Kimbrough",5,1104,1200,96,6,9,-3
"2016-17","9685","Rutgers","Desiree Keeling|Jazlynd Rollins|Kandiss Barber|Khadaizha Sanders|Shrita Parker",5,1176,1200,24,3,3,0
"2016-17","9685","Rutgers","Aliyah Jeune|Jazlynd Rollins|Jordan Wallace|Khadaizha Sanders|Shrita Parker",5,1200,1279,79,0,2,-2
"2016-17","9685","Rutgers","Desiree Keeling|Jazlynd Rollins|Kandiss Barber|Khadaizha Sanders|Shrita Parker",5,1279,1361,82,2,5,-3
"2016-17","9685","Rutgers","Jazlynd Rollins|Jordan Wallace|Kandiss Barber|Khadaizha Sanders|Shrita Parker",5,1361,1421,60,0,2,-2
"2016-17","9685","Rutgers","Aliyah Jeune|Jazlynd Rollins|Jordan Wallace|Khadaizha Sanders|Shrita Parker",5,1421,1454,33,0,2,-2
"2016-17","9685","Rutgers","Aliyah Jeune|Desiree Keeling|Jazlynd Rollins|Khadaizha Sanders|Shrita Parker",5,1454,1618,164,2,10,-8
"2016-17","9685","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1200,1618,418,21,4,17
"2016-17","9685","Maryland","Brianna Fraser|Destiny Slocum|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1618,1715,97,2,4,-2
"2016-17","9685","Rutgers","Aliyah Jeune|Desiree Keeling|Kandiss Barber|Khadaizha Sanders|Shrita Parker",5,1618,1728,110,4,3,1
"2016-17","9685","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Kiah Gillespie|Kristen Confroy",5,1715,1800,85,3,5,-2
"2016-17","9685","Rutgers","Aliyah Jeune|Kandiss Barber|Khadaizha Sanders|Shrita Parker|Victoria Harris",5,1728,1800,72,5,2,3
"2016-17","9685","Rutgers","Aliyah Jeune|Desiree Keeling|Kandiss Barber|Khadaizha Sanders|Victoria Harris",5,1800,1864,64,0,0,0
"2016-17","9685","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy",5,1800,1864,64,0,0,0
"2016-17","9685","Rutgers","Aliyah Jeune|Desiree Keeling|Jazlynd Rollins|Kandiss Barber|Victoria Harris",5,1864,1910,46,2,1,1
"2016-17","9685","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy",5,1864,1910,46,1,2,-1
"2016-17","9685","Rutgers","Aliyah Jeune|Desiree Keeling|Kandiss Barber|Khadaizha Sanders|Victoria Harris",5,1910,1928,18,0,0,0
"2016-17","9685","Rutgers","Aliyah Jeune|Desiree Keeling|Jordan Wallace|Kandiss Barber|Khadaizha Sanders",5,1928,2131,203,6,9,-3
"2016-17","9685","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1910,2131,221,9,6,3
"2016-17","9685","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,2131,2152,21,0,2,-2
"2016-17","9685","Rutgers","Desiree Keeling|Jazlynd Rollins|Kandiss Barber|Khadaizha Sanders|Victoria Harris",5,2131,2245,114,6,4,2
"2016-17","9685","Maryland","Destiny Slocum|Kaila Charles|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,2152,2245,93,4,4,0
"2016-17","9685","Maryland","Blair Watson|Ieshia Small|Kaila Charles|Kiah Gillespie|S. Walker-Kimbrough",5,2245,2256,11,0,0,0
"2016-17","9685","Rutgers","Aliyah Jeune|Desiree Keeling|Kandiss Barber|Khadaizha Sanders|Victoria Harris",5,2245,2296,51,0,1,-1
"2016-17","9685","Maryland","Blair Watson|Kaila Charles|Kiah Gillespie|S. Walker-Kimbrough|Sarah Myers",5,2256,2296,40,1,0,1
"2016-17","9685","Rutgers","Aliyah Jeune|Desiree Keeling|Jazlynd Rollins|Khadaizha Sanders|Victoria Harris",5,2296,2325,29,2,0,2
"2016-17","9685","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Kiah Gillespie|Sarah Myers",5,2296,2325,29,0,2,-2
"2016-17","9685","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Sarah Myers|Stephanie Jones",5,2325,2383,58,4,10,-6
"2016-17","9685","Maryland","Blair Watson|Destiny Slocum|Ieshia Small|Sarah Myers|Stephanie Jones",5,2383,2400,17,1,2,-1
"2016-17","9685","Rutgers","Aliyah Jeune|DaChe Williams|Desiree Keeling|Jazlynd Rollins|Khadaizha Sanders",5,2325,2400,75,12,5,7
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Jaelyne Kirkpatrick|Petra Holesinska",5,0,143,143,4,6,-2
"2016-17","9686","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,0,237,237,9,4,5
"2016-17","9686","Illinois","Alex Wittinger|Brandi Beasley|Courtney Joens|Jaelyne Kirkpatrick|Petra Holesinska",5,143,237,94,0,3,-3
"2016-17","9686","Maryland","Brionna Jones|Destiny Slocum|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,237,280,43,3,0,3
"2016-17","9686","Illinois","Brandi Beasley|Courtney Joens|Jaelyne Kirkpatrick|Petra Holesinska|Sarah Overcash",5,237,280,43,0,3,-3
"2016-17","9686","Illinois","Ali Andrews|Ashley McConnell|Courtney Joens|Jaelyne Kirkpatrick|Petra Holesinska",5,280,306,26,0,0,0
"2016-17","9686","Maryland","Brianna Fraser|Ieshia Small|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,280,406,126,6,0,6
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Ashley McConnell|Jaelyne Kirkpatrick|Petra Holesinska",5,306,406,100,0,6,-6
"2016-17","9686","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Kaila Charles|Kiah Gillespie",5,406,512,106,2,2,0
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Ashley McConnell|Brandi Beasley|Petra Holesinska",5,406,512,106,2,2,0
"2016-17","9686","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kaila Charles|Stephanie Jones",5,512,600,88,1,4,-3
"2016-17","9686","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,600,764,164,6,4,2
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Jaelyne Kirkpatrick|Petra Holesinska",5,512,764,252,8,7,1
"2016-17","9686","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kiah Gillespie|Kristen Confroy",5,764,825,61,4,0,4
"2016-17","9686","Illinois","Ali Andrews|Brandi Beasley|Jaelyne Kirkpatrick|Petra Holesinska|Sarah Overcash",5,764,825,61,0,4,-4
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Jaelyne Kirkpatrick|Petra Holesinska",5,825,843,18,0,0,0
"2016-17","9686","Maryland","Destiny Slocum|Ieshia Small|Jenna Staiti|Kiah Gillespie|S. Walker-Kimbrough",5,825,892,67,3,0,3
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Jaelyne Kirkpatrick|Sarah Overcash",5,843,892,49,0,3,-3
"2016-17","9686","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Kiah Gillespie|S. Walker-Kimbrough",5,892,965,73,0,5,-5
"2016-17","9686","Illinois","Alex Wittinger|Brandi Beasley|Courtney Joens|Jaelyne Kirkpatrick|Petra Holesinska",5,892,994,102,5,0,5
"2016-17","9686","Illinois","Alex Wittinger|Cierra Rice|Courtney Joens|Jaelyne Kirkpatrick|Petra Holesinska",5,994,1012,18,0,3,-3
"2016-17","9686","Maryland","Blair Watson|Brionna Jones|Ieshia Small|Kiah Gillespie|S. Walker-Kimbrough",5,965,1114,149,9,2,7
"2016-17","9686","Maryland","Blair Watson|Brianna Fraser|Brionna Jones|S. Walker-Kimbrough|Sarah Myers",5,1114,1148,34,1,0,1
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Cierra Rice|Jaelyne Kirkpatrick|Petra Holesinska",5,1012,1148,136,2,7,-5
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Ashley McConnell|Cierra Rice|Petra Holesinska",5,1148,1200,52,1,0,1
"2016-17","9686","Maryland","Blair Watson|Brianna Fraser|Jenna Staiti|S. Walker-Kimbrough|Sarah Myers",5,1148,1200,52,0,1,-1
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Jaelyne Kirkpatrick|Petra Holesinska",5,1200,1386,186,4,11,-7
"2016-17","9686","Illinois","Ali Andrews|Brandi Beasley|Courtney Joens|Jaelyne Kirkpatrick|Petra Holesinska",5,1386,1429,43,0,3,-3
"2016-17","9686","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1200,1457,257,15,4,11
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Courtney Joens|Jaelyne Kirkpatrick",5,1429,1457,28,0,1,-1
"2016-17","9686","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1457,1535,78,4,2,2
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Courtney Joens|Petra Holesinska",5,1457,1535,78,2,4,-2
"2016-17","9686","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Kiah Gillespie|Kristen Confroy",5,1535,1563,28,0,0,0
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Ashley McConnell|Brandi Beasley|Petra Holesinska",5,1535,1655,120,4,3,1
"2016-17","9686","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Kiah Gillespie|Kristen Confroy",5,1563,1736,173,7,4,3
"2016-17","9686","Illinois","Ali Andrews|Ashley McConnell|Brandi Beasley|Petra Holesinska|Sarah Overcash",5,1655,1736,81,0,4,-4
"2016-17","9686","Illinois","Alex Wittinger|Brandi Beasley|Courtney Joens|Petra Holesinska|Sarah Overcash",5,1736,1750,14,0,2,-2
"2016-17","9686","Illinois","Alex Wittinger|Courtney Joens|Jaelyne Kirkpatrick|Petra Holesinska|Sarah Overcash",5,1750,1800,50,0,1,-1
"2016-17","9686","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Sarah Myers|Stephanie Jones",5,1736,1800,64,3,0,3
"2016-17","9686","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Sarah Myers|Stephanie Jones",5,1800,1911,111,2,7,-5
"2016-17","9686","Illinois","Alex Wittinger|Brandi Beasley|Courtney Joens|Jaelyne Kirkpatrick|Sarah Overcash",5,1800,1911,111,7,2,5
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Courtney Joens|Jaelyne Kirkpatrick",5,1911,2003,92,4,5,-1
"2016-17","9686","Maryland","Blair Watson|Brionna Jones|Ieshia Small|Sarah Myers|Stephanie Jones",5,1911,2013,102,5,4,1
"2016-17","9686","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Sarah Myers|Stephanie Jones",5,2013,2115,102,2,4,-2
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Ashley McConnell|Brandi Beasley|Courtney Joens",5,2003,2115,112,4,2,2
"2016-17","9686","Illinois","Brandi Beasley|Courtney Joens|Jaelyne Kirkpatrick|Petra Holesinska|Sarah Overcash",5,2115,2147,32,0,3,-3
"2016-17","9686","Illinois","Alex Wittinger|Brandi Beasley|Jaelyne Kirkpatrick|Petra Holesinska|Sarah Overcash",5,2147,2193,46,2,2,0
"2016-17","9686","Illinois","Brandi Beasley|Courtney Joens|Jaelyne Kirkpatrick|Petra Holesinska|Sarah Overcash",5,2193,2210,17,0,1,-1
"2016-17","9686","Illinois","Alex Wittinger|Brandi Beasley|Jaelyne Kirkpatrick|Petra Holesinska|Sarah Overcash",5,2210,2253,43,0,3,-3
"2016-17","9686","Illinois","Alex Wittinger|Ali Andrews|Ashley McConnell|Brandi Beasley|Courtney Joens",5,2253,2309,56,0,0,0
"2016-17","9686","Illinois","Ali Andrews|Ashley McConnell|Courtney Joens|Jaelyne Kirkpatrick|Sarah Overcash",5,2309,2367,58,0,3,-3
"2016-17","9686","Illinois","Ashley McConnell|Courtney Joens|Jaelyne Kirkpatrick|Meagan McNicholas|Sarah Overcash",5,2367,2400,33,0,0,0
"2016-17","9686","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Kiah Gillespie|Sarah Myers",5,2115,2400,285,12,2,10
"2016-17","9687","Iowa","Ally Disterhoft|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,0,262,262,8,11,-3
"2016-17","9687","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,0,262,262,11,8,3
"2016-17","9687","Maryland","Brionna Jones|Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,262,308,46,0,0,0
"2016-17","9687","Iowa","Ally Disterhoft|Bre Cera|Chase Coley|Megan Gustafson|Tania Davis",5,262,357,95,0,0,0
"2016-17","9687","Iowa","Alexa Kastanek|Chase Coley|Christina Buttenham|Kathleen Doyle|Megan Gustafson",5,357,401,44,2,0,2
"2016-17","9687","Maryland","Brianna Fraser|Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,308,431,123,3,4,-1
"2016-17","9687","Iowa","Alexa Kastanek|Chase Coley|Christina Buttenham|Hannah Stewart|Kathleen Doyle",5,401,517,116,5,8,-3
"2016-17","9687","Maryland","Brianna Fraser|Brionna Jones|Ieshia Small|Kristen Confroy|S. Walker-Kimbrough",5,431,517,86,5,3,2
"2016-17","9687","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,517,562,45,4,2,2
"2016-17","9687","Iowa","Ally Disterhoft|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,517,578,61,3,4,-1
"2016-17","9687","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Ieshia Small|Kristen Confroy",5,562,578,16,0,1,-1
"2016-17","9687","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy",5,578,600,22,0,0,0
"2016-17","9687","Iowa","Ally Disterhoft|Bre Cera|Makenzie Meyer|Megan Gustafson|Tania Davis",5,578,600,22,0,0,0
"2016-17","9687","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,600,749,149,7,6,1
"2016-17","9687","Maryland","Brionna Jones|Destiny Slocum|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,749,768,19,0,3,-3
"2016-17","9687","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kiah Gillespie|S. Walker-Kimbrough",5,768,783,15,0,3,-3
"2016-17","9687","Iowa","Ally Disterhoft|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,600,799,199,12,8,4
"2016-17","9687","Iowa","Ally Disterhoft|Hannah Stewart|Kathleen Doyle|Makenzie Meyer|Tania Davis",5,799,917,118,1,4,-3
"2016-17","9687","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|S. Walker-Kimbrough",5,783,917,134,5,1,4
"2016-17","9687","Iowa","Ally Disterhoft|Bre Cera|Chase Coley|Makenzie Meyer|Tania Davis",5,917,975,58,0,2,-2
"2016-17","9687","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kristen Confroy|S. Walker-Kimbrough",5,917,975,58,2,0,2
"2016-17","9687","Iowa","Ally Disterhoft|Bre Cera|Chase Coley|Megan Gustafson|Tania Davis",5,975,1013,38,2,3,-1
"2016-17","9687","Iowa","Ally Disterhoft|Chase Coley|Kathleen Doyle|Megan Gustafson|Tania Davis",5,1013,1045,32,0,2,-2
"2016-17","9687","Iowa","Chase Coley|Christina Buttenham|Kathleen Doyle|Megan Gustafson|Tania Davis",5,1045,1116,71,2,6,-4
"2016-17","9687","Iowa","Ally Disterhoft|Kathleen Doyle|Megan Gustafson|Tania Davis",4,1116,1174,58,1,5,-4
"2016-17","9687","Maryland","Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,975,1174,199,16,5,11
"2016-17","9687","Iowa","Ally Disterhoft|Bre Cera|Christina Buttenham|Megan Gustafson|Tania Davis",5,1174,1199,25,0,3,-3
"2016-17","9687","Maryland","Destiny Slocum|Jenna Staiti|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,1174,1200,26,3,0,3
"2016-17","9687","Iowa","Alexa Kastanek|Ally Disterhoft|Bre Cera|Christina Buttenham|Megan Gustafson",5,1199,1200,1,0,0,0
"2016-17","9687","Iowa","Ally Disterhoft|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,1200,1402,202,9,8,1
"2016-17","9687","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1200,1402,202,8,9,-1
"2016-17","9687","Iowa","Ally Disterhoft|Hannah Stewart|Kathleen Doyle|Makenzie Meyer|Tania Davis",5,1402,1467,65,4,0,4
"2016-17","9687","Iowa","Ally Disterhoft|Bre Cera|Hannah Stewart|Kathleen Doyle|Tania Davis",5,1467,1511,44,0,2,-2
"2016-17","9687","Iowa","Ally Disterhoft|Bre Cera|Chase Coley|Kathleen Doyle|Megan Gustafson",5,1511,1595,84,5,3,2
"2016-17","9687","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1402,1595,193,5,9,-4
"2016-17","9687","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy",5,1595,1602,7,2,0,2
"2016-17","9687","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy",5,1602,1613,11,0,3,-3
"2016-17","9687","Iowa","Alexa Kastanek|Chase Coley|Christina Buttenham|Megan Gustafson|Tania Davis",5,1595,1765,170,9,9,0
"2016-17","9687","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kristen Confroy|Stephanie Jones",5,1613,1800,187,7,6,1
"2016-17","9687","Iowa","Ally Disterhoft|Chase Coley|Makenzie Meyer|Megan Gustafson|Tania Davis",5,1765,1800,35,0,0,0
"2016-17","9687","Iowa","Ally Disterhoft|Chase Coley|Hannah Stewart|Makenzie Meyer|Tania Davis",5,1800,1853,53,0,0,0
"2016-17","9687","Maryland","Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,1800,1882,82,0,2,-2
"2016-17","9687","Maryland","Ieshia Small|Kaila Charles|Kristen Confroy|Stephanie Jones",4,1882,1890,8,0,0,0
"2016-17","9687","Iowa","Ally Disterhoft|Hannah Stewart|Kathleen Doyle|Makenzie Meyer|Tania Davis",5,1853,1924,71,4,2,2
"2016-17","9687","Maryland","Ieshia Small|Kristen Confroy|Stephanie Jones",3,1890,1933,43,2,2,0
"2016-17","9687","Iowa","Ally Disterhoft|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,1924,2044,120,0,6,-6
"2016-17","9687","Iowa","Ally Disterhoft|Bre Cera|Kathleen Doyle|Megan Gustafson|Tania Davis",5,2044,2082,38,0,3,-3
"2016-17","9687","Iowa","Ally Disterhoft|Bre Cera|Hannah Stewart|Kathleen Doyle|Tania Davis",5,2082,2138,56,2,2,0
"2016-17","9687","Iowa","Ally Disterhoft|Bre Cera|Hannah Stewart|Makenzie Meyer|Tania Davis",5,2138,2164,26,2,3,-1
"2016-17","9687","Maryland","Brianna Fraser|Kristen Confroy|S. Walker-Kimbrough",3,1933,2208,275,16,7,9
"2016-17","9687","Maryland","Blair Watson|Brianna Fraser|S. Walker-Kimbrough",3,2208,2296,88,2,2,0
"2016-17","9687","Iowa","Ally Disterhoft|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,2164,2325,161,7,4,3
"2016-17","9687","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Kiah Gillespie",4,2296,2325,29,0,2,-2
"2016-17","9687","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Kiah Gillespie|Sarah Myers",5,2325,2400,75,2,3,-1
"2016-17","9687","Iowa","Ally Disterhoft|Chase Coley|Kathleen Doyle|Makenzie Meyer|Tania Davis",5,2325,2400,75,3,2,1
"2016-17","9688","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,0,180,180,10,9,1
"2016-17","9688","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|S. Walker-Kimbrough",5,180,290,110,2,3,-1
"2016-17","9688","Purdue","Andreona Keys|Ashley Morrissette|Bridget Perry|Dominique McBryde|Dominique Oden",5,0,301,301,15,12,3
"2016-17","9688","Purdue","Ae'Rianna Harris|Ashley Morrissette|Dominique McBryde|Dominique Oden|Lamina Cooper",5,301,361,60,0,5,-5
"2016-17","9688","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Ieshia Small|Kristen Confroy",5,290,408,118,5,5,0
"2016-17","9688","Purdue","Ae'Rianna Harris|Ashley Morrissette|Bridget Perry|Dominique Oden|Lamina Cooper",5,361,408,47,2,0,2
"2016-17","9688","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Bridget Perry|Lamina Cooper",5,408,462,54,2,3,-1
"2016-17","9688","Maryland","Brianna Fraser|Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,408,487,79,3,2,1
"2016-17","9688","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Dominique McBryde|Lamina Cooper",5,462,511,49,0,0,0
"2016-17","9688","Maryland","Brionna Jones|Ieshia Small|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,487,541,54,3,0,3
"2016-17","9688","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Dominique McBryde|Dominique Oden",5,511,541,30,0,3,-3
"2016-17","9688","Purdue","Ae'Rianna Harris|Andreona Keys|Bridget Perry|Dominique McBryde|Dominique Oden",5,541,600,59,0,2,-2
"2016-17","9688","Maryland","Brianna Fraser|Ieshia Small|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,541,600,59,2,0,2
"2016-17","9688","Maryland","Brianna Fraser|Brionna Jones|Ieshia Small|Kristen Confroy|S. Walker-Kimbrough",5,600,623,23,2,0,2
"2016-17","9688","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Dominique McBryde|Dominique Oden",5,600,623,23,0,2,-2
