"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2018-19","9885","Coppin State","Brooke Fields|Chance Graham|E'Mya Price|Jalynda Salley|Maraiyah Smith",5,0,199,199,6,14,-8
"2018-19","9885","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,0,199,199,14,6,8
"2018-19","9885","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Shakira Austin|Taylor Mikesell",5,199,317,118,6,4,2
"2018-19","9885","Coppin State","Brooke Fields|Chance Graham|E'Mya Price|Jalynda Salley|Kaiya Coleman",5,199,398,199,4,8,-4
"2018-19","9885","Maryland","Blair Watson|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,317,398,81,2,0,2
"2018-19","9885","Maryland","Blair Watson|Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones",5,398,600,202,9,3,6
"2018-19","9885","Coppin State","Brooke Fields|Chance Graham|E'Mya Price|Kaiya Coleman|Oluwadamilola Oloyed",5,398,740,342,3,14,-11
"2018-19","9885","Coppin State","Brooke Fields|Chance Graham|Kaiya Coleman|Oluwadamilola Oloyed|Tsahai Corbie",5,740,815,75,0,2,-2
"2018-19","9885","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic",4,600,815,215,7,0,7
"2018-19","9885","Maryland","Blair Watson|Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones",5,815,863,48,3,0,3
"2018-19","9885","Coppin State","Chance Graham|E'Mya Price|Kaiya Coleman|Oluwadamilola Oloyed|Tsahai Corbie",5,815,976,161,3,3,0
"2018-19","9885","Maryland","Blair Watson|Sara Vujacic|Sarah Myers|Shakira Austin|Stephanie Jones",5,863,976,113,0,3,-3
"2018-19","9885","Coppin State","Brooke Fields|Chance Graham|E'Mya Price|Kaiya Coleman|Oluwadamilola Oloyed|Tsahai Corbie",6,976,991,15,0,1,-1
"2018-19","9885","Maryland","Blair Watson|Olivia Owens|Sara Vujacic|Sarah Myers|Shakira Austin",5,976,1000,24,1,1,0
"2018-19","9885","Coppin State","Chance Graham|E'Mya Price|Kaiya Coleman|Maraiyah Smith|Oluwadamilola Oloyed|Tsahai Corbie",6,991,1096,105,4,4,0
"2018-19","9885","Coppin State","Chance Graham|Kaiya Coleman|Maraiyah Smith|Oluwadamilola Oloyed|Tsahai Corbie",5,1096,1113,17,0,0,0
"2018-19","9885","Coppin State","Brooke Fields|Chance Graham|Kaiya Coleman|Oluwadamilola Oloyed|Tsahai Corbie",5,1113,1123,10,0,2,-2
"2018-19","9885","Maryland","Blair Watson|Olivia Owens|Sara Vujacic|Sarah Myers|Shakira Austin",5,1000,1200,200,6,3,3
"2018-19","9885","Coppin State","Brooke Fields|Chance Graham|Kaiya Coleman|Oluwadamilola Oloyed|Tsahai Corbie",5,1123,1200,77,0,0,0
"2018-19","9885","Coppin State","Brooke Fields|Chance Graham|E'Mya Price|Jalynda Salley|Kaiya Coleman",5,1200,1242,42,2,2,0
"2018-19","9885","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1200,1404,204,10,5,5
"2018-19","9885","Coppin State","Brooke Fields|Chance Graham|E'Mya Price|Kaiya Coleman|Oluwadamilola Oloyed",5,1242,1483,241,3,10,-7
"2018-19","9885","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones",5,1404,1487,83,2,0,2
"2018-19","9885","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Shakira Austin",5,1487,1506,19,0,1,-1
"2018-19","9885","Coppin State","Chance Graham|E'Mya Price|Kaiya Coleman|Oluwadamilola Oloyed",4,1483,1602,119,1,3,-2
"2018-19","9885","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Sara Vujacic|Shakira Austin",5,1506,1602,96,3,0,3
"2018-19","9885","Maryland","Blair Watson|Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones",5,1602,1644,42,2,0,2
"2018-19","9885","Maryland","Blair Watson|Sara Vujacic|Sarah Myers|Shakira Austin|Stephanie Jones",5,1644,1727,83,0,2,-2
"2018-19","9885","Coppin State","Chance Graham|E'Mya Price|Jalynda Salley|Kaiya Coleman",4,1602,1744,142,3,5,-2
"2018-19","9885","Maryland","Brianna Fraser|Olivia Owens|Sarah Myers|Stephanie Jones|Taylor Mikesell",5,1727,1800,73,7,4,3
"2018-19","9885","Coppin State","Diamond Adams|Jalynda Salley|Kaiya Coleman|Oluwadamilola Oloyed",4,1744,1800,56,3,4,-1
"2018-19","9885","Maryland","Kaila Charles|Olivia Owens|Sarah Myers|Taylor Mikesell",4,1800,2009,209,7,0,7
"2018-19","9885","Maryland","Olivia Owens|Sara Vujacic|Sarah Myers|Shakira Austin|Taylor Mikesell",5,2009,2044,35,0,2,-2
"2018-19","9885","Maryland","Olivia Owens|Sara Vujacic|Sarah Myers|Shakira Austin",4,2044,2074,30,1,0,1
"2018-19","9885","Maryland","Brianna Fraser|Olivia Owens|Sara Vujacic|Sarah Myers|Shakira Austin",5,2074,2126,52,4,0,4
"2018-19","9885","Maryland","Olivia Owens|Sara Vujacic|Sarah Myers|Shakira Austin",4,2126,2189,63,3,0,3
"2018-19","9885","Coppin State","Chance Graham|E'Mya Price|Jalynda Salley|Kaiya Coleman|Maraiyah Smith",5,1800,2292,492,4,18,-14
"2018-19","9885","Coppin State","Chance Graham|E'Mya Price|Kaiya Coleman|Maraiyah Smith|Oluwadamilola Oloyed",5,2292,2387,95,0,3,-3
"2018-19","9885","Maryland","Sara Vujacic|Sarah Myers|Shakira Austin|Stephanie Jones",4,2189,2400,211,6,2,4
"2018-19","9885","Coppin State","E'Mya Price|Kaiya Coleman|Maraiyah Smith|Oluwadamilola Oloyed|Tsahai Corbie",5,2387,2400,13,0,0,0
"2018-19","9886","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,0,178,178,5,8,-3
"2018-19","9886","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones",5,178,266,88,2,0,2
"2018-19","9886","Dayton","Araion Bradshaw|Jayla Scaife|Jordan Wilmoth|Julia Chandler|Lauren Cannatelli",5,0,348,348,8,15,-7
"2018-19","9886","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,266,358,92,8,0,8
"2018-19","9886","Dayton","Brittany Ward|Jayla Scaife|Jenna Giacone|Julia Chandler|Shakeela Fowler",5,348,362,14,0,0,0
"2018-19","9886","Dayton","Brittany Ward|Jayla Scaife|Jenna Giacone|Jordan Wilmoth|Shakeela Fowler",5,362,375,13,0,0,0
"2018-19","9886","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,358,417,59,0,0,0
"2018-19","9886","Dayton","Brittany Ward|Jayla Scaife|Jordan Wilmoth|Lauren Cannatelli|Shakeela Fowler",5,375,458,83,0,2,-2
"2018-19","9886","Dayton","Araion Bradshaw|Brittany Ward|Jayla Scaife|Lauren Cannatelli",4,458,465,7,3,1,2
"2018-19","9886","Dayton","Araion Bradshaw|Brittany Ward|Jayla Scaife|Jordan Wilmoth|Julia Chandler|Lauren Cannatelli",6,465,484,19,0,3,-3
"2018-19","9886","Dayton","Araion Bradshaw|Brittany Ward|Jordan Wilmoth|Julia Chandler|Lauren Cannatelli|Tiaera Phillips",6,484,530,46,0,2,-2
"2018-19","9886","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,417,530,113,8,3,5
"2018-19","9886","Maryland","Brianna Fraser|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,530,600,70,5,0,5
"2018-19","9886","Dayton","Araion Bradshaw|Brittany Ward|Jenna Giacone|Jordan Wilmoth|Julia Chandler|Lauren Cannatelli",6,530,600,70,0,5,-5
"2018-19","9886","Dayton","Araion Bradshaw|Jayla Scaife|Jordan Wilmoth|Julia Chandler|Kyla Whitehead|Lauren Cannatelli",6,600,604,4,0,0,0
"2018-19","9886","Dayton","Araion Bradshaw|Jenna Giacone|Jordan Wilmoth|Julia Chandler|Kyla Whitehead|Lauren Cannatelli",6,604,611,7,0,2,-2
"2018-19","9886","Dayton","Araion Bradshaw|Jayla Scaife|Jordan Wilmoth|Julia Chandler|Kyla Whitehead|Lauren Cannatelli",6,611,667,56,0,0,0
"2018-19","9886","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",5,600,759,159,6,1,5
"2018-19","9886","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Shakira Austin",4,759,825,66,0,2,-2
"2018-19","9886","Dayton","Araion Bradshaw|Jayla Scaife|Julia Chandler|Kyla Whitehead|Lauren Cannatelli|Maddy Dennis",6,667,861,194,3,6,-3
"2018-19","9886","Maryland","Kaila Charles|Sarah Myers|Shakira Austin|Taylor Mikesell",4,825,1048,223,5,11,-6
"2018-19","9886","Maryland","Brianna Fraser|Kaila Charles|Sarah Myers|Taylor Mikesell",4,1048,1113,65,0,2,-2
"2018-19","9886","Maryland","Kaila Charles|Sarah Myers|Shakira Austin|Taylor Mikesell",4,1113,1200,87,4,0,4
"2018-19","9886","Dayton","Araion Bradshaw|Jayla Scaife|Julia Chandler|Kyla Whitehead|Lauren Cannatelli",5,861,1200,339,13,7,6
"2018-19","9886","Dayton","Araion Bradshaw|Jayla Scaife|Jordan Wilmoth|Julia Chandler|Lauren Cannatelli",5,1200,1289,89,6,4,2
"2018-19","9886","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1200,1344,144,4,11,-7
"2018-19","9886","Dayton","Araion Bradshaw|Brittany Ward|Jayla Scaife|Julia Chandler|Lauren Cannatelli",5,1289,1538,249,10,15,-5
"2018-19","9886","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1344,1601,257,19,8,11
"2018-19","9886","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1601,1669,68,3,3,0
"2018-19","9886","Dayton","Jayla Scaife|Julia Chandler|Kyla Whitehead|Lauren Cannatelli|Shakeela Fowler",5,1538,1800,262,10,9,1
"2018-19","9886","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1669,1800,131,2,4,-2
"2018-19","9886","Dayton","Jordan Wilmoth|Julia Chandler|Kyla Whitehead|Lauren Cannatelli|Tiaera Phillips",5,1800,1898,98,0,3,-3
"2018-19","9886","Dayton","Julia Chandler|Kyla Whitehead|Lauren Cannatelli|Maddy Dennis",4,1898,2116,218,9,6,3
"2018-19","9886","Dayton","Brittany Ward|Julia Chandler|Kyla Whitehead|Lauren Cannatelli",4,2116,2234,118,5,0,5
"2018-19","9886","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Shakira Austin|Taylor Mikesell",5,1800,2234,434,9,14,-5
"2018-19","9886","Dayton","Brittany Ward|Jayla Scaife|Julia Chandler|Kyla Whitehead|Lauren Cannatelli",5,2234,2246,12,0,2,-2
"2018-19","9886","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,2234,2332,98,2,4,-2
"2018-19","9886","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",5,2332,2400,68,0,0,0
"2018-19","9886","Dayton","Brittany Ward|Jayla Scaife|Kyla Whitehead|Lauren Cannatelli",4,2246,2400,154,4,0,4
"2018-19","9887","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,0,91,91,2,3,-1
"2018-19","9887","George Washington","Chyna LATIMER|Kelsi MAHONEY|Mei-Lyn BAUTISTA|Neila LUMA|Sarah OVERCASH",5,0,220,220,6,6,0
"2018-19","9887","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Taylor Mikesell",5,91,300,209,9,5,4
"2018-19","9887","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Stephanie Jones|Taylor Mikesell",5,300,317,17,0,0,0
"2018-19","9887","George Washington","Kayla MOKWUAH|Kelsi MAHONEY|Lexus LEVY|Mei-Lyn BAUTISTA|Neila LUMA",5,220,343,123,2,5,-3
"2018-19","9887","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones",5,317,382,65,2,0,2
"2018-19","9887","George Washington","Chyna LATIMER|Kayla MOKWUAH|Kelsi MAHONEY|Lexus LEVY|Mei-Lyn BAUTISTA",5,343,382,39,0,2,-2
"2018-19","9887","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Shakira Austin",5,382,477,95,2,0,2
"2018-19","9887","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,477,535,58,3,0,3
"2018-19","9887","George Washington","Chyna LATIMER|Kayla MOKWUAH|Kelsi MAHONEY|Maddie LODER|Mei-Lyn BAUTISTA",5,382,535,153,0,5,-5
"2018-19","9887","Maryland","Kaila Charles|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,535,557,22,0,0,0
"2018-19","9887","George Washington","Chyna LATIMER|Lexus LEVY|Mei-Lyn BAUTISTA|Olivia GUMBS|Sarah OVERCASH",5,535,600,65,0,0,0
"2018-19","9887","Maryland","Brianna Fraser|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,557,600,43,0,0,0
"2018-19","9887","Maryland","Brianna Fraser|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,600,756,156,7,0,7
"2018-19","9887","George Washington","Chyna LATIMER|Kelsi MAHONEY|Lexus LEVY|Mei-Lyn BAUTISTA|Sarah OVERCASH",5,600,756,156,0,7,-7
"2018-19","9887","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones",5,756,815,59,0,2,-2
"2018-19","9887","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Shakira Austin",5,815,958,143,8,2,6
"2018-19","9887","George Washington","Kayla MOKWUAH|Kelsi MAHONEY|Maddie LODER|Mei-Lyn BAUTISTA|Neila LUMA",5,756,958,202,4,8,-4
"2018-19","9887","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic",5,958,1100,142,2,2,0
"2018-19","9887","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Sara Vujacic|Shakira Austin",5,1100,1152,52,0,0,0
"2018-19","9887","George Washington","Chyna LATIMER|Kelsi MAHONEY|Lexus LEVY|Maddie LODER|Sarah OVERCASH",5,958,1175,217,2,5,-3
"2018-19","9887","George Washington","Kayla MOKWUAH|Kelsi MAHONEY|Lexus LEVY|Maddie LODER|Sarah OVERCASH",5,1175,1200,25,1,2,-1
"2018-19","9887","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,1152,1200,48,5,1,4
"2018-19","9887","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1200,1293,93,0,0,0
"2018-19","9887","George Washington","Chyna LATIMER|Kelsi MAHONEY|Mei-Lyn BAUTISTA|Neila LUMA|Sarah OVERCASH",5,1200,1367,167,0,2,-2
"2018-19","9887","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Taylor Mikesell",5,1293,1449,156,4,0,4
"2018-19","9887","George Washington","Kelsi MAHONEY|Lexus LEVY|Mei-Lyn BAUTISTA|Neila LUMA|Sarah OVERCASH",5,1367,1449,82,0,2,-2
"2018-19","9887","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,1449,1494,45,0,0,0
"2018-19","9887","George Washington","Kayla MOKWUAH|Kelsi MAHONEY|Lexus LEVY|Mei-Lyn BAUTISTA|Neila LUMA",5,1449,1494,45,0,0,0
"2018-19","9887","George Washington","Anna SAVINO|Kayla MOKWUAH|Lexus LEVY|Mei-Lyn BAUTISTA|Neila LUMA",5,1494,1540,46,0,4,-4
"2018-19","9887","Maryland","Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1494,1674,180,6,0,6
"2018-19","9887","George Washington","Anna SAVINO|Kayla MOKWUAH|Maddie LODER|Mei-Lyn BAUTISTA|Neila LUMA",5,1540,1674,134,0,2,-2
"2018-19","9887","George Washington","Anna SAVINO|Kayla MOKWUAH|Kelsi MAHONEY|Maddie LODER|Mei-Lyn BAUTISTA",5,1674,1800,126,3,4,-1
"2018-19","9887","Maryland","Sara Vujacic|Sarah Myers|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1674,1800,126,4,3,1
"2018-19","9887","George Washington","Anna SAVINO|Kayla MOKWUAH|Kelsi MAHONEY|Maddie LODER|Sarah OVERCASH",5,1800,1929,129,3,5,-2
"2018-19","9887","Maryland","Sara Vujacic|Sarah Myers|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1800,2006,206,5,3,2
